source_md5,source_path,class,line,split
c2d5e17858d45bd784b2bb5335aaee91,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C7_1_0.2643.bmp,Missing Lens,L27,train
c3bd74d79fe5c600d47c87e4b51e96d0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260908_231107_L27_PalletGHK0909023550_Cavity10_B01BMCZ_Fail7_Score(0.9999914).bmp,Missing Lens,L27,train
c8188c3dea094bdf62eb87d6a91cd77a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C15_1_0.3681.bmp,Missing Lens,L27,train
ca37cf7db727fc276a9aac2ccee2ffa7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260907_195519_L27_PalletGHR0907231708_Cavity15_B01BMCW_Fail5_Score(0.96244).bmp,Missing Lens,L27,train
ccbeb35bf9f2e84e3298722832604648,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C9_1_0.3489.bmp,Missing Lens,L27,train
cffa86900727abadfad81a00cb640bb3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153639_L27_C3_1_0.3910.bmp,Missing Lens,L27,train
dc60698e1ace683bc098be541e2f7a51,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260907_195536_L27_PalletGHT0907231712_Cavity14_B01BMCW_Fail7_Score(0.9995254).bmp,Missing Lens,L27,train
ddd32ed05b3e92337d6f4782bf0cfc36,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C8_1_0.6798.bmp,Missing Lens,L27,train
dedf020e347666cf76f6264525c28be3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C3_1_0.3189.bmp,Missing Lens,L27,train
e03b06779cff09eb56560e982ab6365a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241104_193339_L27_C4_9871_0.9927.bmp,Missing Lens,L27,train
e455d183941985be63eed1cde6f6f71f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153606_L27_C10_1_0.3152.bmp,Missing Lens,L27,train
e711b44ff4499d8c43d4befbfe996871,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C2_1_0.5878.bmp,Missing Lens,L27,train
e9e814411f88372b23ed3985b36e6be5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20260907_195519_L27_PalletGHR0907231708_Cavity10_B01BMCW_Fail7_Score(1).bmp,Missing Lens,L27,train
ec65f14346718c86dcf31cb253f55e24,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153639_L27_C5_1_0.3000.bmp,Missing Lens,L27,train
ed22092c801e5ef789eb8396e2ca34e6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153448_L27_C5_1_0.3708.bmp,Missing Lens,L27,train
ee40015d64f8793f4fc9550223ec88d4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Lens/20241112_153655_L27_C13_1_0.4667.bmp,Missing Lens,L27,train
2927ac0e1f56df329f291ad308aa0dd8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241112_153448_L27_C11_1_0.2771.bmp,Missing Primary Package,L27,test
61c1b46374367fc2054ace7e90223b89,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260808_115044_L27_PalletGHS0808151333_Cavity9_B01BH56_Fail6_Score(0.9700737).bmp,Missing Primary Package,L27,test
6fbd52c419d717e2ad64069ab80fe2cd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260808_122632_L27_PalletGHK0808155102_Cavity13_B01BH56_Fail3_Score(0.918538).bmp,Missing Primary Package,L27,test
af14b7c87d8ac4b48038b5f1b47c2d18,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260909_105456_L27_PalletGHP0909141207_Cavity2_B01BMCZ_Fail2_Score(0.9039732).bmp,Missing Primary Package,L27,test
0a9760cdb5724d556b3e70a5a4e18cef,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260808_122632_L27_PalletGHK0808155102_Cavity1_B01BH56_Fail7_Score(0.9856931).bmp,Missing Primary Package,L27,train
64914532c447ff3e020ff0c1e13ade08,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260808_122632_L27_PalletGHK0808155102_Cavity2_B01BH56_Fail4_Score(0.9490459).bmp,Missing Primary Package,L27,train
91d90f57d07d692e3078022d6500d74d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241112_153606_L27_C12_1_0.2851.bmp,Missing Primary Package,L27,train
a9eb66c0db6f113b6b430c1f0eebfaf6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241112_153640_L27_C11_1_0.3032.bmp,Missing Primary Package,L27,train
ab1a5fbc730128249ad0da4a4c877183,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260808_122632_L27_PalletGHK0808155102_Cavity6_B01BH56_Fail6_Score(0.9776584).bmp,Missing Primary Package,L27,train
abb2d9e38e45237acca2a17d9fd43b17,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20260808_122632_L27_PalletGHK0808155102_Cavity9_B01BH56_Fail6_Score(0.9685674).bmp,Missing Primary Package,L27,train
d34ef28a78230d011d9f47c3b90c2e3c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241112_153448_L27_C14_1_0.2504.bmp,Missing Primary Package,L27,train
d87d38bfe4a78588e3c47944a1b29902,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241112_153655_L27_C10_1_0.3144.bmp,Missing Primary Package,L27,train
129c9ffb633e2dfb05df60ce5d979e6f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260809_123913_L27_PalletGHM0809160502_Cavity1_B01BH58_Fail7_Score(0.9862868).bmp,Multiple Lenses,L27,test
1cb734644c7d4973a078a2ecea7bb35f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_154027_L27_PalletGHG0904190625_Cavity12_B01BMCT_Fail7_Score(0.9995824).bmp,Multiple Lenses,L27,test
2ae19e3c5058713a540df21efb1192a1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_043148_L27_PalletGHP0905075737_Cavity3_B01BMCV_Fail7_Score(0.9999821).bmp,Multiple Lenses,L27,test
3666214e6969d91801755f0bc17ae300,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260808_184134_L27_PalletGHN0808220433_Cavity15_B01BH57_Fail7_Score(0.999988).bmp,Multiple Lenses,L27,test
37a89e65259b8b4d70d73238b9899120,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_020343_L27_PalletGHH0908052958_Cavity14_B01BMCW_Fail7_Score(0.9979637).bmp,Multiple Lenses,L27,test
494ae27dfbca3a82f0226d081aa6dc5e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_185403_L27_PalletGHH0904221857_Cavity10_B01BMCT_Fail7_Score(0.9999998).bmp,Multiple Lenses,L27,test
4d54450ee1c73e2c1eab73414c60a184,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_153943_L27_PalletGHM0904190538_Cavity7_B01BMCT_Fail7_Score(1).bmp,Multiple Lenses,L27,test
4dae4d75455e10107dca3cb84f850ef0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_070352_L27_PalletGHR0903102944_Cavity12_B01BKZX_Fail6_Score(0.9734682).bmp,Multiple Lenses,L27,test
586564e57964ecd4a96d2b8ae4ec0c0b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_195536_L27_PalletGHT0907231712_Cavity1_B01BMCW_Fail5_Score(0.9630391).bmp,Multiple Lenses,L27,test
5d3e6439124e9041d9e60d748ac35cc0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241102_190642_L27_C1_9762_0.9471.bmp,Multiple Lenses,L27,test
6364bac9212ad992a8ad525c4d475b5b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_135122_L27_PalletGHQ0904171716_Cavity14_B01BMCT_Fail7_Score(0.9908406).bmp,Multiple Lenses,L27,test
7a6759ccddd20a390050096ef6401058,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260807_131303_L27_PalletGHQ0807163742_Cavity13_B01BGMR_Fail4_Score(0.9370013).bmp,Multiple Lenses,L27,test
8c14a543606a206c36a6332f2060dc23,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_232404_L27_PalletGHA0909024843_Cavity14_B01BMCZ_Fail7_Score(0.9999996).bmp,Multiple Lenses,L27,test
911f5149a4d3718f862f884068caae14,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_161121_L27_PalletGHJ0903193656_Cavity4_B01BMCR_Fail6_Score(0.9750889).bmp,Multiple Lenses,L27,test
91264fbef0e463e53a1794d1472ff435,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260808_152220_L27_PalletGHL0808184756_Cavity10_B01BH56_Fail7_Score(0.9999952).bmp,Multiple Lenses,L27,test
d7b35be56e96177dbbb92bf582b616f7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_193337_L27_PalletGHG0908225803_Cavity10_B01BMCX_Fail7_Score(0.9963773).bmp,Multiple Lenses,L27,test
01a6d956c77323f9b465962c1b1c3ad3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260902_183928_L27_PalletGHS0902220426_Cavity13_B01BKZX_Fail7_Score(0.9999998).bmp,Multiple Lenses,L27,train
07b7f91aeb9bcd2d017b8cab29480b2c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_232409_L27_PalletGHD0909024849_Cavity14_B01BMCZ_Fail6_Score(0.9713436).bmp,Multiple Lenses,L27,train
07cc74f2816eb80ae4992707d4270587,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_215928_L27_PalletGHA0907012533_Cavity15_B01BMDC_Fail7_Score(0.9999905).bmp,Multiple Lenses,L27,train
093484a31e1f95723d7c56e9fdac9d8e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260809_044457_L27_PalletGHD0809081045_Cavity15_B01BH58_Fail4_Score(0.9364357).bmp,Multiple Lenses,L27,train
0fa80b223f78c00a7467cbf77c3e194c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_195536_L27_PalletGHT0907231712_Cavity13_B01BMCW_Fail7_Score(0.9997634).bmp,Multiple Lenses,L27,train
12b634078234e5a84944ca92db7a1945,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_105150_L27_PalletGHQ0908141806_Cavity10_B01BMCX_Fail7_Score(0.9999999).bmp,Multiple Lenses,L27,train
18ec2db1174f5f6f648cbe0b6f51fadf,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260809_152250_L27_PalletGHS0809184822_Cavity2_B01BH58_Fail7_Score(0.9999489).bmp,Multiple Lenses,L27,train
24d0a8619880ddab6ae25e3932e6af7c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260902_172158_L27_PalletGHP0902204745_Cavity15_B01BKZX_Fail7_Score(0.9996674).bmp,Multiple Lenses,L27,train
39baaab97c3dab7941e2a64036cc7d5f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_074356_L27_PalletGHA0908111009_Cavity14_B01BMCX_Fail7_Score(0.9999977).bmp,Multiple Lenses,L27,train
3c7717a18d2a8817a58a6865dd7a8cf3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260807_131303_L27_PalletGHQ0807163742_Cavity8_B01BGMR_Fail7_Score(0.9993216).bmp,Multiple Lenses,L27,train
45a17ca63b7cd2ede4e3cabfcb8e547d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260807_155410_L27_PalletGHA0807191941_Cavity11_B01BHHF_Fail3_Score(0.9253595).bmp,Multiple Lenses,L27,train
50642f9221737f52b164f57bb51d42c8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_065712_L27_PalletGHP0904102048_Cavity10_B01BMCS_Fail7_Score(0.9999998).bmp,Multiple Lenses,L27,train
58a6fd4c2f3f424b09418114a2e075c7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260806_165926_L27_PalletGHP0806202503_Cavity5_B01BGMT_Fail7_Score(0.992061).bmp,Multiple Lenses,L27,train
5c22d36c42119bdf841d465bef9104f4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_135812_L27_PalletGHR0908172417_Cavity9_B01BMCX_Fail7_Score(0.9999281).bmp,Multiple Lenses,L27,train
5f55c05ebafe454a2e660ee4efe2488a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_140108_L27_PalletGHP0903172701_Cavity12_B01BMCR_Fail7_Score(0.9999971).bmp,Multiple Lenses,L27,train
5f57b2b51a66f48b42b9658e69b2b82a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_195536_L27_PalletGHT0907231712_Cavity4_B01BMCW_Fail7_Score(0.9999263).bmp,Multiple Lenses,L27,train
65eb0c41312e79ec022f7906bf1bdce2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_051035_L27_PalletGHF0908083623_Cavity5_B01BMCW_Fail7_Score(0.9999893).bmp,Multiple Lenses,L27,train
6cbce2eae40d8e479c496d9d033ebfc1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241101_205645_L27_C2_9888_0.9989.bmp,Multiple Lenses,L27,train
711d52d6e28c2cd59fb2e38715ebe736,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241102_190642_L27_C15_9381_0.9984.bmp,Multiple Lenses,L27,train
7b0af717461642101892c6d602e050ec,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260807_184544_L27_PalletGHQ0807220854_Cavity12_B01BHHF_Fail7_Score(0.9918718).bmp,Multiple Lenses,L27,train
9a5efddfb370b773e3ab89309918240f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_180054_L27_PalletGHB0904212629_Cavity13_B01BMCT_Fail7_Score(0.9897977).bmp,Multiple Lenses,L27,train
9b1c9f396e133a9b5d41e4e9a5ea9789,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_185115_L27_PalletGHT0904221340_Cavity3_B01BMCT_Fail7_Score(0.998227).bmp,Multiple Lenses,L27,train
9fa1f69d6d33a1dbc5a3ac0c715b769d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_064714_L27_PalletGHJ0905100956_Cavity8_B01BMCV_Fail7_Score(0.9995528).bmp,Multiple Lenses,L27,train
a017d5091693550ecf39226ec9c2b53b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_123122_L27_PalletGHT0905155718_Cavity12_B01BMCV_Fail7_Score(1).bmp,Multiple Lenses,L27,train
a4ac1376487b57abd9d76de9ada0cdae,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_023205_L27_PalletGHC0908055819_Cavity6_B01BMCW_Fail2_Score(0.9041017).bmp,Multiple Lenses,L27,train
a89a1788cdc70fa26c278b305cff0df7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_190030_L27_PalletGHP0905222301_Cavity13_B01BM7D_Fail7_Score(0.9989693).bmp,Multiple Lenses,L27,train
bb06ec2c97144d091d796bd065925a3d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_195536_L27_PalletGHT0907231712_Cavity7_B01BMCW_Fail5_Score(0.9599721).bmp,Multiple Lenses,L27,train
c5dd91745a04f3b5fde7d944ca8e4275,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260909_000942_L27_PalletGHR0909033543_Cavity3_B01BMCZ_Fail3_Score(0.9178581).bmp,Multiple Lenses,L27,train
c6e8e9614388060c231d02f9e94ff72a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_040453_L27_PalletGHM0904073045_Cavity10_B01BMCS_Fail4_Score(0.9382356).bmp,Multiple Lenses,L27,train
ca99cc429701cbdc8a8bfdcf23d7bb43,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241101_120938_L27_C13_9961_0.8937.bmp,Multiple Lenses,L27,train
cd4a47c4bb7a5994fa93cc330f75318a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_232404_L27_PalletGHA0909024843_Cavity9_B01BMCZ_Fail7_Score(0.9999991).bmp,Multiple Lenses,L27,train
cd798352df0e29d275d87147dca91ec2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_123210_L27_PalletGHN0905155811_Cavity6_B01BMCV_Fail7_Score(0.9992994).bmp,Multiple Lenses,L27,train
e4594280eeb559d6cb01b8954e0ea607,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260808_184134_L27_PalletGHN0808220433_Cavity11_B01BH57_Fail7_Score(0.9997889).bmp,Multiple Lenses,L27,train
e816c65d456e7edee0893e97e157b040,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_013925_L27_PalletGHL0904050518_Cavity8_B01BMCS_Fail7_Score(0.999857).bmp,Multiple Lenses,L27,train
ec0b9a1f6b200fffd3f8280bf5b1eb1f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_192634_L27_PalletGHT0908225117_Cavity14_B01BMCX_Fail7_Score(0.9999958).bmp,Multiple Lenses,L27,train
f0fba4e74fa900f28c0fa36c25a92393,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_075402_L27_PalletGHA0904111958_Cavity12_B01BMCT_Fail7_Score(1).bmp,Multiple Lenses,L27,train
f76e3f4faf688ef93537077d7e6a38e5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_192634_L27_PalletGHT0908225117_Cavity11_B01BMCX_Fail7_Score(1).bmp,Multiple Lenses,L27,train
ff74aacf4394add363b56c993b0c820f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260809_124716_L27_PalletGHC0809161024_Cavity12_B01BH58_Fail2_Score(0.9014789).bmp,Multiple Lenses,L27,train
