source_md5,source_path,class,line,split
40baa00b6b518a8e092981f58e927d80,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241212_101450_L24_C5_9625_0.9997.bmp,Missing Primary Package,L24,train
42378af73e790dbd408bc60e7fc6c43a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241116_212308_L24_C12_9950_0.9999.bmp,Missing Primary Package,L24,train
428766c10b3fecddbb83f17c227c6d81,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241122_031419_L24_C9_9919_0.9998.bmp,Missing Primary Package,L24,train
42ed23378989475a6d7b60aa5fc73148,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241115_114804_L24_C10_9625_0.9999.bmp,Missing Primary Package,L24,train
432fa36a5faafabd11f6df23a07d1125,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241107_193615_L24_C12_9704.bmp,Missing Primary Package,L24,train
436c0ea8dc9bc29e52ce8143d442c0a8,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241108_083405_L24_C6_9787.bmp,Missing Primary Package,L24,train
441c25b2e4ff6fa33d9cb44913770590,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241212_174905_L24_C14_9766_0.9995.bmp,Missing Primary Package,L24,train
443b1cb37c35586e23862cca82dbe215,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241119_013540_L24_C1_9965_0.9997.bmp,Missing Primary Package,L24,train
444a9a9648c091e19459481b63eb33e2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241214_041943_L24_C1_9416_0.9997.bmp,Missing Primary Package,L24,train
44e61b6c01a5e2f8e77b3fdf81ff2bca,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241113_105808_L24_C2_9975_0.9996.bmp,Missing Primary Package,L24,train
4546a4af04141e6e534bf0d92d2d4c50,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241108_110236_L24_C4_9937.bmp,Missing Primary Package,L24,train
454f6bac82c8cc745178f9cc408648bf,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241108_191457_L24_C9_9937.bmp,Missing Primary Package,L24,train
4551ebd66202316ecabd86cc0e7da414,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241205_130626_L24_C7_9652_0.9999.bmp,Missing Primary Package,L24,train
45caff7ec7e85e0e1525587f1af67870,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241110_195720_L24_C13_9980.bmp,Missing Primary Package,L24,train
460af0a965b514939ec1c5185b58c20a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241119_015443_L24_C12_9906_0.9998.bmp,Missing Primary Package,L24,train
4634669731da77d0adbcc76522667b4f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241118_044817_L24_C11_9983_0.9999.bmp,Missing Primary Package,L24,train
46a71296f0caf754024e510bffa40fac,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241208_182129_L24_C11_9995_0.9997.bmp,Missing Primary Package,L24,train
46a99cda24dc06edf7f75b6500264b27,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241213_055847_L24_C11_9454_0.9997.bmp,Missing Primary Package,L24,train
47f50c0a41bc3d8561a71c87705677f4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241122_022143_L24_C1_9251_0.9999.bmp,Missing Primary Package,L24,train
47fdf56259c2651f813e88f497b994ac,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241108_081423_L24_C8_9917.bmp,Missing Primary Package,L24,train
48215ebe5d067743b6955ba30b08e754,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241109_173858_L24_C13_9816.bmp,Missing Primary Package,L24,train
489d88d92fe800b6fe704ad30aa2ed22,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241210_065016_L24_C4_9982_0.9998.bmp,Missing Primary Package,L24,train
48ef312f1596bd4cd2b67d70052b8a69,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241104_020416_L24_C4_9346.bmp,Missing Primary Package,L24,train
48f39feb1cfccfe6c7f0bd2c9f302c29,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241107_211011_L24_C6_9958.bmp,Missing Primary Package,L24,train
48f4a91c141ee9d2a21eae8cd3299b0e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241212_034502_L24_C7_9917_0.9996.bmp,Missing Primary Package,L24,train
4919437ea9337812d588bea82440d8e6,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241108_094607_L24_C13_9950.bmp,Missing Primary Package,L24,train
491b082d6d63b0b0d5aa8da3429c9844,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241116_110928_L24_C8_9997_0.9998.bmp,Missing Primary Package,L24,train
4930134e38b04a1cf03d910ba5b8eb0b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241206_043549_L24_C1_9904_0.9997.bmp,Missing Primary Package,L24,train
494abcc88acb508a9a13d20e338824c8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241115_114804_L24_C12_9616_0.9999.bmp,Missing Primary Package,L24,train
49f6114895e30210700e1bda373c6cac,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241102_232217_L24_C2_9553.bmp,Missing Primary Package,L24,train
4a08ecedce0097ff52b84fb8d76f933b,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241107_140515_L24_C10_9632.bmp,Missing Primary Package,L24,train
4a62fbda053f6e0652d874842ce8a7a2,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241110_131625_L24_C2_9947.bmp,Missing Primary Package,L24,train
4a717f0f4a9a52272ea0707d87388087,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241210_064958_L24_C4_9994_0.9998.bmp,Missing Primary Package,L24,train
4a7bf9430d99b19ce20ec57dd862895b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241210_104317_L24_C4_9990_0.9997.bmp,Missing Primary Package,L24,train
4a8ee7f6ad9d2e71e161b37c7367fc3f,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241104_020416_L24_C11_9197.bmp,Missing Primary Package,L24,train
4aa036c09a2da1dcc89c98bdccb9e16f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241207_061705_L24_C6_9771_0.9997.bmp,Missing Primary Package,L24,train
4aae534b547383f638443f42cff3b93c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241119_142014_L24_C7_9202_0.9998.bmp,Missing Primary Package,L24,train
4ada4652d01c2fb40edfbcb8b648d830,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20260728_202829_L24_PalletGHL0729004441_Cavity12_D009FV3_Fail7_Score(0.9998007).bmp,Missing Primary Package,L24,train
4af9c929fe43a43d47b84d6a3c7ddc74,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241113_090817_L24_C13_9988_0.9998.bmp,Missing Primary Package,L24,train
4b2967356b4329dd80cdf291d670aeae,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241204_165751_L24_C12_9865_0.9999.bmp,Missing Primary Package,L24,train
4b7a427b4afb10019c927400863013c6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241206_000533_L24_C3_9840_0.9998.bmp,Missing Primary Package,L24,train
4c257fe0ca2491f155e84e19ca876f11,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20260805_113631_L24_PalletGHC0805155221_Cavity11_D009GB3_Fail7_Score(0.9957228).bmp,Missing Primary Package,L24,train
4c567abc3275d45f1d2c6b0083bf9b6a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241114_045216_L24_C12_9875_0.9998.bmp,Missing Primary Package,L24,train
4cb42ad00e65bf775865285cfee6c69d,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241110_211748_L24_C10_9975.bmp,Missing Primary Package,L24,train
4cb44782c0376f8b30fb30ef588c75c2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241116_213459_L24_C13_9977_0.9999.bmp,Missing Primary Package,L24,train
4d0d6a26ea64a57d00af13b1a9ac1eb6,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241107_202623_L24_C8_9922.bmp,Missing Primary Package,L24,train
4d41725f6f4a7389bd4ea7909145210f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241215_031016_L24_C6_9768_0.9998.bmp,Missing Primary Package,L24,train
4e73df8833a9bdf5d22f3365ed9a37b1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241122_022143_L24_C8_9880_0.9998.bmp,Missing Primary Package,L24,train
4f0c2725c74a4101fd54b4f66fe35b89,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241209_152559_L24_C1_9323_0.9997.bmp,Missing Primary Package,L24,train
4f2e28badc2b9dba5c1a8c62150e8812,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241116_031751_L24_C3_9990_0.9999.bmp,Missing Primary Package,L24,train
4f743e1ce7cc14b8efdd861b65b27e5a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241208_093109_L24_C2_9991_0.9997.bmp,Missing Primary Package,L24,train
4f78f3e1184111d3849ccede07325d4e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241212_030844_L24_C13_9715_0.9997.bmp,Missing Primary Package,L24,train
4f8e9611748df74bbcf28a24f3ca36ec,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20260805_113551_L24_PalletGHL0805155140_Cavity3_D009GB3_Fail7_Score(0.983889).bmp,Missing Primary Package,L24,train
4fc39c7c82af51757d71fabb4d45cd28,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241118_211655_L24_C7_9815_0.9998.bmp,Missing Primary Package,L24,train
4fe123d67e5349dd186be70e9553dfb2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241113_033910_L24_C14_9930_0.9996.bmp,Missing Primary Package,L24,train
50778d45e944409df755503d08fba817,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20260803_182521_L24_PalletGHC0803223925_Cavity10_D009G74_Fail7_Score(0.998942).bmp,Missing Primary Package,L24,train
50de888305e7f332d532f7e2501a14af,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241211_223139_L24_C10_9899_0.9995.bmp,Missing Primary Package,L24,train
510dd9f22c7890e89fa98c5f0d4a6726,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241206_182122_L24_C2_9770_0.9998.bmp,Missing Primary Package,L24,train
5137d0afcb0d088a6673f47556a66817,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241207_051347_L24_C11_9358_0.9997.bmp,Missing Primary Package,L24,train
51777f26762ba89c86cd0649f008db27,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241102_135306_L24_C14_9844.bmp,Missing Primary Package,L24,train
51fd048d2835f6a4ea4602f09cd8caf8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241213_215913_L24_C7_9836_0.9996.bmp,Missing Primary Package,L24,train
52a9943554f18eb64aeccd624b35148d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241121_040133_L24_C8_9959_0.9999.bmp,Missing Primary Package,L24,train
52ccd67a4a16ac4e3f134a7962b8d846,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241216_060608_L24_C4_9981_0.9998.bmp,Missing Primary Package,L24,train
5302dcd6f62f11e88bd954da568425f3,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241108_210649_L24_C10_9887.bmp,Missing Primary Package,L24,train
532cdeb0efd73f7f4a085b49dd64bfa5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241215_052556_L24_C11_9899_0.9998.bmp,Missing Primary Package,L24,train
5391ce224592fa6c63679ed6eccbf5b1,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241108_175956_L24_C8_9962.bmp,Missing Primary Package,L24,train
53c5df39a50c83a4819b9f100937e09b,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241103_223211_L24_C11_9421.bmp,Missing Primary Package,L24,train
54cb429322f090593e3a75f355a64a8d,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241108_181020_L24_C10_9968.bmp,Missing Primary Package,L24,train
54f9e550a416e14c29db6aa57a070f83,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241206_095757_L24_C4_9145_0.9997.bmp,Missing Primary Package,L24,train
55080778aa667140c405982451ceb3c0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241113_132934_L24_C6_9941_0.9997.bmp,Missing Primary Package,L24,train
5516112491884bec1e5044bd74b71918,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241115_152106_L24_C8_9996_0.9999.bmp,Missing Primary Package,L24,train
551e7e51d99340af77cb46779364bca3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241116_032036_L24_C15_9994_0.9998.bmp,Missing Primary Package,L24,train
55203908734def685aa3c4384a88793c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241115_023043_L24_C12_9935_0.9999.bmp,Missing Primary Package,L24,train
55775fd3f31c792d98ad5a8ead5d7813,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241113_133411_L24_C10_9916_0.9996.bmp,Missing Primary Package,L24,train
55cc89decd109ca43f037200b899922f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241214_054519_L24_C2_9794_0.9997.bmp,Missing Primary Package,L24,train
55d6311d424e88fc5e342f0e0f51269d,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241110_225711_L24_C13_9773.bmp,Missing Primary Package,L24,train
563e792300e6ff567bcf345edc856529,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241212_114158_L24_C12_9548_0.9997.bmp,Missing Primary Package,L24,train
56e67e146dab65dcdd78b13fee31f300,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241110_184625_L24_C12_9911.bmp,Missing Primary Package,L24,train
56f27c7f28ecb26b474013aca2689b76,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241206_013818_L24_C6_9808_0.9996.bmp,Missing Primary Package,L24,train
56fa1c25e341a0456600dce051edf35d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241206_014012_L24_C13_9771_0.9998.bmp,Missing Primary Package,L24,train
57363129641f58a86e951b02f661d426,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241116_212416_L24_C2_9948_0.9998.bmp,Missing Primary Package,L24,train
5781422f9d63a6bcb233ea91656cac19,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241116_200530_L24_C3_9965_0.9999.bmp,Missing Primary Package,L24,train
57d9e116cd1ba6e7c133f0289db2b500,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241214_230546_L24_C10_9956_0.9996.bmp,Missing Primary Package,L24,train
57ffd2f2385d2bdcb7fb4526adf46d9e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241108_183216_L24_C11_9807.bmp,Missing Primary Package,L24,train
585d2f42e8b506f56ccc8ebe6d52dd4e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Missing Primary Package/20241102_232217_L24_C3_9373.bmp,Missing Primary Package,L24,train
586d327f17726f3d85af5ea4e4cf1ef5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241208_141416_L24_C9_9967_0.9998.bmp,Missing Primary Package,L24,train
587e74727dc27ef556fcaf4f3cdbf6ce,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241122_043832_L24_C1_9980_0.9998.bmp,Missing Primary Package,L24,train
589bc1e8d1e3dcf36d4ba46859944af0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241206_121632_L24_C3_9643_0.9998.bmp,Missing Primary Package,L24,train
58e486eb9e477f3f96527d08b29e37a2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Missing Primary Package/20241116_043814_L24_C14_9990_0.9997.bmp,Missing Primary Package,L24,train
