source_md5,source_path,class,line,split
7a7f026c9cdab2603e4decbf1c22f6da,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260809_191110_L31_PalletGHJ0809234707_Cavity15_B01BGVB_Fail2_Score(0.9160315).bmp,Low Dose Obstructing Region of Interest,L31,train
7a864c1dacbb84296a0afb5d25567184,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_073538_L31_PalletGHF0813121154_Cavity5_B01BHKF_Fail7_Score(0.9947367)_0.9392.bmp,Low Dose Obstructing Region of Interest,L31,train
7ab2dbc36572a4fad5b3438992821f81,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_163108_L31_PalletGHE0813210729_Cavity7_B01BGV5_Fail7_Score(0.9974222)_0.9375.bmp,Low Dose Obstructing Region of Interest,L31,train
7b30c1998a37a5e0e885ecbaee49a5ec,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_052722_L31_PalletGHP0808100307_Cavity9_B01BGTX_Fail2_Score(0.911446).bmp,Low Dose Obstructing Region of Interest,L31,train
7ba39ac1b4ef89dabc771b1ead434b41,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Low Dose Obstructing Region of Interest/20260805_093051_L31_PalletGHT0805140627_Cavity6_B01BH5J_Fail7_Score(0.9996637).bmp,Low Dose Obstructing Region of Interest,L31,train
7ba799d8978a88abe1382b8290328ae8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_175535_L31_PalletGHF0807223051_Cavity6_B01BGTW_Fail5_Score(0.9640657).bmp,Low Dose Obstructing Region of Interest,L31,train
7baf480f99144b6eb9d93f0d16764246,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_084439_L31_PalletGHS0814132058_Cavity12_B01BGV7_Fail6_Score(0.975129)_0.9995.bmp,Low Dose Obstructing Region of Interest,L31,train
7c1dea9b0eb74bb1f2f0b5f9b87c9e45,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_085609_L31_PalletGHG0808133204_Cavity8_B01BGTX_Fail7_Score(0.9975887).bmp,Low Dose Obstructing Region of Interest,L31,train
7c210c1ba87272792b57ca0b598d3c82,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260809_194742_L31_PalletGHQ0810002342_Cavity9_B01BGVB_Fail4_Score(0.9481199).bmp,Low Dose Obstructing Region of Interest,L31,train
7c21a66f7d6231d904399cd67093ef59,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_092940_L31_PalletGHJ0813140556_Cavity2_B01BGV4_Fail5_Score(0.9521576)_0.9960.bmp,Low Dose Obstructing Region of Interest,L31,train
7c37d39c3476f1cafe32874493a00fc1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_092418_L31_PalletGHT0813140024_Cavity5_B01BGV4_Fail4_Score(0.9377376)_0.9977.bmp,Low Dose Obstructing Region of Interest,L31,train
7c9db96271a3d5119e95f1c2b44f6741,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_043649_L31_PalletGHT0808091240_Cavity10_B01BGTX_Fail7_Score(0.9962006).bmp,Low Dose Obstructing Region of Interest,L31,train
7ced95df2eb4524ea1d3214eebbd245f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_060122_L31_PalletGHA0807103711_Cavity6_B01BGV0_Fail6_Score(0.9676204).bmp,Low Dose Obstructing Region of Interest,L31,train
7d28180a142d1df41d708f3d34fc1ef3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_054425_L31_PalletGHO0808102012_Cavity13_B01BGTX_Fail5_Score(0.9619144).bmp,Low Dose Obstructing Region of Interest,L31,train
7d3a15a0b8ef94fbeb23b0b90852b5e1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_040411_L31_PalletGHE0814084012_Cavity12_B01BGV7_Fail5_Score(0.9666321)_0.9996.bmp,Low Dose Obstructing Region of Interest,L31,train
7d49edcaf0a2acac63e2902420fb007b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_195451_L31_PalletGHG0809003046_Cavity6_B01BGV2_Fail3_Score(0.9204847).bmp,Low Dose Obstructing Region of Interest,L31,train
7db9babbf07c4ee0bc0af55c45d8ce2f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_190834_L31_PalletGHU0808234429_Cavity4_B01BGV2_Fail7_Score(0.9998628).bmp,Low Dose Obstructing Region of Interest,L31,train
7dd80be21b45b2d15ff77791fa8ced58,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_102443_L31_PalletGHI0813150105_Cavity11_B01BGV4_Fail7_Score(0.999925)_0.9968.bmp,Low Dose Obstructing Region of Interest,L31,train
7e35f9679b745ee9763063fc7a085561,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_211045_L31_PalletGHR0808014625_Cavity7_B01BG2P_Fail7_Score(0.9990766).bmp,Low Dose Obstructing Region of Interest,L31,train
7f375620461be4da81d516e1b8de9dd6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_071700_L31_PalletGHB0808115242_Cavity9_B01BGTX_Fail5_Score(0.9508928).bmp,Low Dose Obstructing Region of Interest,L31,train
7fe028ac7808b6f44d2ebb3ae8d4ab67,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_170926_L31_PalletGHH0813214543_Cavity13_B01BGV5_Fail7_Score(0.9871226)_0.9999.bmp,Low Dose Obstructing Region of Interest,L31,train
8045e9aedabad0204e511fc8adefec95,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_094146_L31_PalletGHS0814141802_Cavity10_B01BGV7_Fail7_Score(0.9999937)_0.9963.bmp,Low Dose Obstructing Region of Interest,L31,train
806834f68dafa6a0ed487156cbd5b724,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_004231_L31_PalletGHA0814051852_Cavity1_B01BGV6_Fail7_Score(0.9998241)_0.9694.bmp,Low Dose Obstructing Region of Interest,L31,train
816a304cc5f9326656ee2f11a98e3264,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_021042_L31_PalletGHC0814064706_Cavity13_B01BGV7_Fail7_Score(0.9917972)_0.9925.bmp,Low Dose Obstructing Region of Interest,L31,train
817292a2d959437abc25ec73cee312f2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_064422_L31_PalletGHC0808111958_Cavity15_B01BGTX_Fail4_Score(0.9407902).bmp,Low Dose Obstructing Region of Interest,L31,train
8198e1b939a98bd9e9bbf09104a3e3fa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_164539_L31_PalletGHB0807212120_Cavity9_B01BGTW_Fail7_Score(0.9893049).bmp,Low Dose Obstructing Region of Interest,L31,train
81cdf01f6893efa947effa2f27d8f7de,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_053301_L31_PalletGHH0808100847_Cavity14_B01BGTX_Fail7_Score(0.9914021).bmp,Low Dose Obstructing Region of Interest,L31,train
82cdeb89106af583f2dab521dd6b039d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_172906_L31_PalletGHU0808220446_Cavity11_B01BGV2_Fail6_Score(0.9762605).bmp,Low Dose Obstructing Region of Interest,L31,train
83026f054b7a46f704951758a2f006d9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_094743_L31_PalletGHG0813142401_Cavity4_B01BGV4_Fail7_Score(0.9992962)_0.9989.bmp,Low Dose Obstructing Region of Interest,L31,train
83bce38974f5fe442bb797497bbc1655,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_063208_L31_PalletGHM0808110803_Cavity15_B01BGTX_Fail7_Score(0.9999998).bmp,Low Dose Obstructing Region of Interest,L31,train
83c23debeaff7bdd3f9c093c560b6ce1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_230928_L31_PalletGHP0809034525_Cavity12_B01BGV2_Fail4_Score(0.9429047).bmp,Low Dose Obstructing Region of Interest,L31,train
83d1c6005fd5b9d7d5dcfc161c7469a7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_183337_L31_PalletGHK0813230952_Cavity13_B01BGV5_Fail7_Score(0.9992369)_0.8647.bmp,Low Dose Obstructing Region of Interest,L31,train
83d256e48e5c14f883591180ae952c9d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_181800_L31_PalletGHK0813225421_Cavity7_B01BGV5_Fail7_Score(0.9999987)_0.9960.bmp,Low Dose Obstructing Region of Interest,L31,train
83d82fc00ab1b0327bc20e2d66f7301d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_125056_L31_PalletGHU0808172626_Cavity13_B01BGTZ_Fail6_Score(0.9734082).bmp,Low Dose Obstructing Region of Interest,L31,train
83fbf6e3a3a567f5b72cefd665641713,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260809_142148_L31_PalletGHP0809185747_Cavity4_B01BGVB_Fail7_Score(0.9939142)_0.3821.bmp,Low Dose Obstructing Region of Interest,L31,train
840c9510283ae91c5eee8cd72bab5d0c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_025218_L31_PalletGHB0814072835_Cavity1_B01BGV7_Fail7_Score(0.9972678)_0.8899.bmp,Low Dose Obstructing Region of Interest,L31,train
844e7f24874d7ed268ceb45073475885,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_143141_L31_PalletGHS0813190757_Cavity5_B01BGV4_Fail7_Score(0.9917835)_0.9997.bmp,Low Dose Obstructing Region of Interest,L31,train
8468c7662c27103d01b67a34829b15ce,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_041116_L31_PalletGHL0814084655_Cavity4_B01BGV7_Fail6_Score(0.9806142)_0.9999.bmp,Low Dose Obstructing Region of Interest,L31,train
848dc271cd97a459245fd01d815f416d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_091303_L31_PalletGHK0814134917_Cavity5_B01BGV7_Fail6_Score(0.9823036)_0.9978.bmp,Low Dose Obstructing Region of Interest,L31,train
84b6e4202911c2ffe2764a2a60e54fc6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_215904_L31_PalletGHR0809023506_Cavity7_B01BGV2_Fail4_Score(0.9430466).bmp,Low Dose Obstructing Region of Interest,L31,train
84c9eee05a267c95eccc27c69f2dda01,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_152056_L31_PalletGHI0808195651_Cavity4_B01BGTZ_Fail7_Score(0.9999949).bmp,Low Dose Obstructing Region of Interest,L31,train
85069d05d0a1e495a9c0f5f5f33da2fa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_193316_L31_PalletGHT0814000934_Cavity15_B01BGV5_Fail3_Score(0.9189035)_0.7543.bmp,Low Dose Obstructing Region of Interest,L31,train
8516d2102a3341a65d0cf1af1419d67b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_110232_L31_PalletGHL0808153824_Cavity9_B01BGTZ_Fail7_Score(0.9914625).bmp,Low Dose Obstructing Region of Interest,L31,train
858ab0159076ef8289fa694a15bc30ef,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_114826_L31_PalletGHU0807162414_Cavity4_B01BGTW_Fail2_Score(0.911316).bmp,Low Dose Obstructing Region of Interest,L31,train
85b970bd1ba814072547348d89b299c2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_033221_L31_PalletGHQ0808080808_Cavity12_B01BGTX_Fail6_Score(0.9739654).bmp,Low Dose Obstructing Region of Interest,L31,train
85be1984033b7958d096b313c466e917,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260901_235000_L31_PalletGHR0902042149_Cavity3_B01BM8Q_Fail7_Score(0.9997284).bmp,Low Dose Obstructing Region of Interest,L31,train
861095a37a4351d4fab232898f52290e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_030745_L31_PalletGHA0808074335_Cavity10_B01BGTX_Fail7_Score(0.9988207).bmp,Low Dose Obstructing Region of Interest,L31,train
869ceeea5a234cda76b4e125924a0fa4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_040445_L31_PalletGHL0808084037_Cavity3_B01BGTX_Fail4_Score(0.9335874).bmp,Low Dose Obstructing Region of Interest,L31,train
86bbb68c8de5d9a61841469507acd041,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_015642_L31_PalletGHF0807062931_Cavity7_B01BGV1_Fail7_Score(0.9997884).bmp,Low Dose Obstructing Region of Interest,L31,train
876e4b3fae98dd3a2bb869867591a547,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_053718_L31_PalletGHQ0808101305_Cavity11_B01BGTX_Fail4_Score(0.9374892).bmp,Low Dose Obstructing Region of Interest,L31,train
87cd6d2b43faddb5df1383e41abb66a6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_160319_L31_PalletGHJ0813203931_Cavity13_B01BGV5_Fail7_Score(0.9979341)_0.9988.bmp,Low Dose Obstructing Region of Interest,L31,train
882e3dddaf122b3257e6a6170a515ff2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_231520_L31_PalletGHB0808035107_Cavity7_B01BG28_Fail2_Score(0.9049275).bmp,Low Dose Obstructing Region of Interest,L31,train
885b7fc9e75dc5e59afe4186ff32bb07,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_200506_L31_PalletGHB0814004123_Cavity2_B01BGV5_Fail6_Score(0.9798819)_0.9978.bmp,Low Dose Obstructing Region of Interest,L31,train
88705eabd3b8150448967a7ac86d5ac5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_075316_L31_PalletGHG0813122937_Cavity9_B01BHKF_Fail6_Score(0.9717715)_0.5106.bmp,Low Dose Obstructing Region of Interest,L31,train
88ca824ab62fb2abf19da2f8bc2ace1f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_172456_L31_PalletGHN0807220034_Cavity2_B01BGTW_Fail5_Score(0.9656166).bmp,Low Dose Obstructing Region of Interest,L31,train
890bba90988828ae11e478765979e657,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260806_112947_L31_PalletGHP0806160529_Cavity4_B01BGTR_Fail7_Score(0.9959783).bmp,Low Dose Obstructing Region of Interest,L31,train
893b5726574f43d684afa07c608b7139,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260809_001740_L31_PalletGHM0809045342_Cavity15_B01BGV3_Fail6_Score(0.9741785).bmp,Low Dose Obstructing Region of Interest,L31,train
89a2340a42b405e0dda921d77318b23b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_012429_L31_PalletGHO0807060011_Cavity6_B01BGV1_Fail7_Score(0.9854428).bmp,Low Dose Obstructing Region of Interest,L31,train
8a1205d79ff65fa6d961d52886f125ad,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_093618_L31_PalletGHT0813141230_Cavity10_B01BGV4_Fail7_Score(0.9914883)_0.9988.bmp,Low Dose Obstructing Region of Interest,L31,train
8a20087c60648fab59a7b0b0e503949d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_053416_L31_PalletGHJ0808100942_Cavity2_B01BGTX_Fail7_Score(0.9891237).bmp,Low Dose Obstructing Region of Interest,L31,train
8b116fa0ed6f70a56aca37d196490c82,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_085350_L31_PalletGHN0808132942_Cavity8_B01BGTX_Fail7_Score(0.9878178).bmp,Low Dose Obstructing Region of Interest,L31,train
8b574b9835373cad8b66bd54dae4f02d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_045603_L31_PalletGHE0808093145_Cavity8_B01BGTX_Fail6_Score(0.9738986).bmp,Low Dose Obstructing Region of Interest,L31,train
8b6fab8c4499edfe3e5c902c7de4deff,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_045700_L31_PalletGHP0814093319_Cavity10_B01BGV7_Fail7_Score(0.9970517)_0.9963.bmp,Low Dose Obstructing Region of Interest,L31,train
8b71d4ff507f891986ef8be8f2dae4fd,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Low Dose Obstructing Region of Interest/20260805_140959_L31_PalletGHJ0805184542_Cavity6_B01BGTV_Fail7_Score(0.9999945).bmp,Low Dose Obstructing Region of Interest,L31,train
8bacd184caecff982e73c42927d2c35d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_160038_L31_PalletGHE0808203630_Cavity15_B01BGTZ_Fail7_Score(0.9845527).bmp,Low Dose Obstructing Region of Interest,L31,train
8bd369b3828950ee697f9cf0fc65f25b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_110515_L31_PalletGHS0808154107_Cavity8_B01BGTZ_Fail7_Score(0.9999934).bmp,Low Dose Obstructing Region of Interest,L31,train
8c2787e7111062b23a72db19237723a8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260814_061449_L31_PalletGHD0814104945_Cavity9_B01BGV7_Fail6_Score(0.97123)_0.9993.bmp,Low Dose Obstructing Region of Interest,L31,train
8cce3b4ebb8fb52f2d18bc540067274f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_225315_L31_PalletGHJ0809032911_Cavity7_B01BGV2_Fail7_Score(0.9975501).bmp,Low Dose Obstructing Region of Interest,L31,train
8cd5a1a27ff3bc4cafe048bced05ddd0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_103231_L31_PalletGHT0813150850_Cavity9_B01BGV4_Fail7_Score(0.9856803)_0.9979.bmp,Low Dose Obstructing Region of Interest,L31,train
8d1c68e4c7a5d10ae31e177b53ce0544,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_024842_L31_PalletGHS0808072430_Cavity14_B01BGTX_Fail7_Score(0.9999961).bmp,Low Dose Obstructing Region of Interest,L31,train
8d38eef85c17deb3df49a23ba1fe4fd5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_155737_L31_PalletGHQ0813203352_Cavity4_B01BGV5_Fail7_Score(0.9928104)_0.9984.bmp,Low Dose Obstructing Region of Interest,L31,train
8d777c002cb10a93ffee3b27d2c77e9d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260808_050536_L31_PalletGHA0808094129_Cavity2_B01BGTX_Fail3_Score(0.9206026).bmp,Low Dose Obstructing Region of Interest,L31,train
8dc8f78595439cfc094cfc3708dff29f,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Low Dose Obstructing Region of Interest/20260805_222240_L31_PalletGHS0806025821_Cavity14_B01BGTS_Fail7_Score(0.9906869).bmp,Low Dose Obstructing Region of Interest,L31,train
8dc994f9d48b25fa28dc1dcffcd4e641,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260813_160958_L31_PalletGHO0813204616_Cavity13_B01BGV5_Fail7_Score(0.9998956)_0.9988.bmp,Low Dose Obstructing Region of Interest,L31,train
8e317b47a7925de91e3b51df94c946a1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260806_192450_L31_PalletGHJ0807000023_Cavity15_B01BG2J_Fail6_Score(0.9823192).bmp,Low Dose Obstructing Region of Interest,L31,train
8e327a7eba27be87fe602452b7e0d90b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260807_200020_L31_PalletGHF0808003613_Cavity15_B01BG2K_Fail7_Score(0.9964949).bmp,Low Dose Obstructing Region of Interest,L31,train
8e60ce5064ec010823502c9a9d08ab6f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20260809_001509_L31_PalletGHO0809045106_Cavity11_B01BGV3_Fail7_Score(0.9981377).bmp,Low Dose Obstructing Region of Interest,L31,train
