source_md5,source_path,class,line,split
4e5f5666ac2b43a7696727029c4703e0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241212_111232_L27_C2_9571_0.5905.bmp,Lens Off Center,L27,train
56faeed6e9f9fcfd14e27535e96cfe76,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241103_215600_L27_C10_1_0.6480.bmp,Lens Off Center,L27,train
616d07455cac4a882b2c926f6ce02381,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241104_000808_L27_C15_9021.bmp,Lens Off Center,L27,train
7c5b2e1e62f97cb73891a53a54c81731,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241206_133210_L27_C5_9294_0.5197.bmp,Lens Off Center,L27,train
8b233b3ecc9d8e70b9658b2012c5b719,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241119_143531_L27_C15_9134.bmp,Lens Off Center,L27,train
9db464d91c21f9d2eb1cb6283bba6266,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241119_142602_L27_C11_9962.bmp,Lens Off Center,L27,train
a5c2d5a0755e2bebbd9d31deb9fa86a9,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241207_111854_L27_C1_9862.bmp,Lens Off Center,L27,train
a7987593fe7534b474bf6823ea0fd927,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241106_112929_L27_C13_9861_0.4180.bmp,Lens Off Center,L27,train
bee060941ea5951a3ea0d3ab407095f8,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241119_112000_L27_C7_9939.bmp,Lens Off Center,L27,train
cbb0c9506e7c5de236f8959717ca90ea,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241120_193911_L27_C1_9130_0.8433.bmp,Lens Off Center,L27,train
d73f189c9fa431e8510435c77f022369,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241119_023342_L27_C14_9319_0.9741.bmp,Lens Off Center,L27,train
da58ce5718ab837e825bc3aa7fe74f3f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241119_144747_L27_C15_9793_0.6941.bmp,Lens Off Center,L27,train
dddcf1c457d4d35835f26588583dafde,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241103_235045_L27_C15_9999.bmp,Lens Off Center,L27,train
e1ee04405d22c8946d9470be56cecab8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Lens Off Center/20241102_180130_L27_C15_9461_0.9896.bmp,Lens Off Center,L27,train
ecc11c0d2816dd376481e2d10e5e2b13,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Lens Off Center/20241104_041829_L27_C8_9591.bmp,Lens Off Center,L27,train
03bf92b78f48319a09bb4ca37d9eeccc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241114_014547_L27_C10_1_0.4756.bmp,Low Dose Obstructing Region of Interest,L27,test
043c7ef01ec996d48d2ef73e5318d3b9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241208_233925_L27_C15_9544_0.8563.bmp,Low Dose Obstructing Region of Interest,L27,test
05310cf020a00199407be2f73a233f07,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241110_200520_L27_C15_9461_0.7602.bmp,Low Dose Obstructing Region of Interest,L27,test
061c177e5152beebbc1710d8ca0fa321,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241103_163334_L27_C10_1_0.4297.bmp,Low Dose Obstructing Region of Interest,L27,test
06e12b1927bcdbd7f7cbe6745334bcc8,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Low Dose Obstructing Region of Interest/20241112_024009_L27_PalletGHQ1112043157_Cavity2_B01796S_Pass1_Score(0.005107522).bmp,Low Dose Obstructing Region of Interest,L27,test
07cc9de802120087c609a3ab98ddc388,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_220431_L27_C2_1_0.5079.bmp,Low Dose Obstructing Region of Interest,L27,test
0821397c730ced0d8ee86cb8cdc056a4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_235122_L27_C6_1_0.8164.bmp,Low Dose Obstructing Region of Interest,L27,test
0c12ee6ce1b5f764168c1af27d0deacd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241114_021708_L27_C4_1_0.4132.bmp,Low Dose Obstructing Region of Interest,L27,test
0cb36cd4af01e0f5721f673cfe791a77,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241104_172716_L27_C7_9620_0.5455.bmp,Low Dose Obstructing Region of Interest,L27,test
14a03dd2f98fa61c65c3cba3af4102f4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_214202_L27_C1_1_0.3991.bmp,Low Dose Obstructing Region of Interest,L27,test
155cb556ff041501a6d4d15998d9e25b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241104_093052_L27_C7_9909_0.7659.bmp,Low Dose Obstructing Region of Interest,L27,test
180d55609b655cfc802069320fe2f4a5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241103_214644_L27_C10_1_0.5644.bmp,Low Dose Obstructing Region of Interest,L27,test
189ec6d0241d0f3671cf016659171d88,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Low Dose Obstructing Region of Interest/20241112_023950_L27_PalletGHK1112043142_Cavity11_B01796S_Pass1_Score(0.007532895).bmp,Low Dose Obstructing Region of Interest,L27,test
19236ab4e16d30fede595015e0dea658,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_223345_L27_C4_1_0.5337.bmp,Low Dose Obstructing Region of Interest,L27,test
1b6e4f8f5134031b91d993476da15b5b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_204700_L27_C1_1_0.9489.bmp,Low Dose Obstructing Region of Interest,L27,test
1cad63fa0288ce27cc42e46bc1ac2bc5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241116_192709_L27_C6_9988_0.5355.bmp,Low Dose Obstructing Region of Interest,L27,test
1d27ecd6390bf5da8917d45afdbaa883,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_231611_L27_C6_1_0.7237.bmp,Low Dose Obstructing Region of Interest,L27,test
1f17a8bb64859ad32de5f08d8fce3dac,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Low Dose Obstructing Region of Interest/20241112_033903_L27_PalletGHC1112053052_Cavity5_B01796S_Pass1_Score(0.004026115).bmp,Low Dose Obstructing Region of Interest,L27,test
219be5e7ba50f1ec738c0022fd6e2411,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_170249_L27_C2_1_0.9504.bmp,Low Dose Obstructing Region of Interest,L27,test
23a8a148956fbc7ef9580c426235cea6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241102_003305_L27_C3_9089_0.5546.bmp,Low Dose Obstructing Region of Interest,L27,test
2aa4e4f0eb18ae674652d0d23597a753,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241120_183649_L27_C2_9190_0.6843.bmp,Low Dose Obstructing Region of Interest,L27,test
2c4e61ad055977d1d3c39044b8ee2484,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241208_123214_L27_C3_9136_0.6962.bmp,Low Dose Obstructing Region of Interest,L27,test
2dafd3d6f0f6878dfc03368d71a19d19,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241119_115644_L27_C14_9968_0.5543.bmp,Low Dose Obstructing Region of Interest,L27,test
2f4b134a62708c1bdd95734b37776c09,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241213_095623_L27_C2_9365_0.5092.bmp,Low Dose Obstructing Region of Interest,L27,test
30e36a099a1004e40ff1e71fab0b5dbf,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241107_044417_L27_C9_9536_0.6728.bmp,Low Dose Obstructing Region of Interest,L27,test
348e3636990b8d354e711f84ba8ca228,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241111_064749_L27_C3_9984_0.9616.bmp,Low Dose Obstructing Region of Interest,L27,test
36f22b1ae68462a3cf0b99b40618b53b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_221029_L27_C4_1_0.8524.bmp,Low Dose Obstructing Region of Interest,L27,test
37feecf6567b8a784949c75f9dc21325,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_215923_L27_C6_1_0.2808.bmp,Low Dose Obstructing Region of Interest,L27,test
3ae0679c6d443f1c2572a32658223c64,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241103_230218_L27_C10_1_0.8350.bmp,Low Dose Obstructing Region of Interest,L27,test
3ccdc66669357b1ac829d5191b9202d0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241112_195603_L27_C8_1_0.3610.bmp,Low Dose Obstructing Region of Interest,L27,test
3d214636c7928474df0c531851a8c12b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241109_164422_L27_C15_9521_0.5205.bmp,Low Dose Obstructing Region of Interest,L27,test
40dd4113abe9f59686b0fde7aedb986e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241117_162433_L27_C4_9983_0.5855.bmp,Low Dose Obstructing Region of Interest,L27,test
40f49bea1315604ccf6b02a94223e1ae,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241103_211144_L27_C14_1_0.9669.bmp,Low Dose Obstructing Region of Interest,L27,test
421680d9dc94d8b542eef3dabd5806ab,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241113_232046_L27_C1_1_0.7578.bmp,Low Dose Obstructing Region of Interest,L27,test
4311d195aee784095b8631e647439dd1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241205_185003_L27_C1_9785_0.7580.bmp,Low Dose Obstructing Region of Interest,L27,test
4313c30ec201cded64f66c244bd35962,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_231038_L27_C1_1_0.8820.bmp,Low Dose Obstructing Region of Interest,L27,test
445ded169a03dce16e911bd1b1e25fd4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_211545_L27_C1_1_0.9883.bmp,Low Dose Obstructing Region of Interest,L27,test
4533d4dae713cfd4c644643ead5e3086,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241113_045526_L27_C1_9261_0.8079.bmp,Low Dose Obstructing Region of Interest,L27,test
4645709e17be5fac9abc7527d912f160,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241213_135725_L27_C4_9364_0.5373.bmp,Low Dose Obstructing Region of Interest,L27,test
466338369927921066f7a32614d7b2aa,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241213_222830_L27_C15_9605_0.9097.bmp,Low Dose Obstructing Region of Interest,L27,test
49261f31bb5164f7139d83c58d71e118,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_231849_L27_C4_1_0.1875.bmp,Low Dose Obstructing Region of Interest,L27,test
4934711f090fbf4bc98dd9c058147b9a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_230107_L27_C1_1_0.9866.bmp,Low Dose Obstructing Region of Interest,L27,test
493af0d077bcd42b62b73c197b1cfd42,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_234406_L27_C1_1_0.9284.bmp,Low Dose Obstructing Region of Interest,L27,test
4e9a013fed4b3d04ac5c4d5d62772c44,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241113_043232_L27_C9_9999_0.6255.bmp,Low Dose Obstructing Region of Interest,L27,test
508a3e240ea561af1329c873f7b7d0e6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241113_030909_L27_C7_9470_0.8047.bmp,Low Dose Obstructing Region of Interest,L27,test
52e00d92c206b1b6593751314f848913,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Low Dose Obstructing Region of Interest/20241112_033853_L27_PalletGHU1112053042_Cavity7_B01796S_Pass1_Score(0.007141709).bmp,Low Dose Obstructing Region of Interest,L27,test
5508e7a11152e09fb323e9c4abbe55a6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241104_143706_L27_C15_9967_0.4372.bmp,Low Dose Obstructing Region of Interest,L27,test
577531bd7c789293f333fe837fb776eb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241112_195438_L27_C14_1_0.3586.bmp,Low Dose Obstructing Region of Interest,L27,test
57caa6849c9e79496deee2658862f297,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241111_060733_L27_C1_9703_0.9145.bmp,Low Dose Obstructing Region of Interest,L27,test
59dbaa036ee575202a34e6e7ea90b2ec,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241114_022451_L27_C13_1_0.7805.bmp,Low Dose Obstructing Region of Interest,L27,test
5cd0de1cdb98b73f2fe989628461198d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_220750_L27_C12_1_0.7467.bmp,Low Dose Obstructing Region of Interest,L27,test
5f5bc95a474a9b8f3a2b4d0fcdeb4280,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241104_032249_L27_C3_9401_0.5717.bmp,Low Dose Obstructing Region of Interest,L27,test
602f4920b033cdc352dabf2406a63d08,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241120_192839_L27_C14_9336_0.7740.bmp,Low Dose Obstructing Region of Interest,L27,test
629fe7d3cacb3cec0f53a95dbe765bfb,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Low Dose Obstructing Region of Interest/20241112_024009_L27_PalletGHQ1112043157_Cavity15_B01796S_Pass1_Score(0.006394804).bmp,Low Dose Obstructing Region of Interest,L27,test
646049a8ce77b10ec49accee79525721,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_174807_L27_C1_1_0.8719.bmp,Low Dose Obstructing Region of Interest,L27,test
6468f7c9d3ee27c11ea7aad1133ae02c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241103_131757_L27_C8_1_0.9193.bmp,Low Dose Obstructing Region of Interest,L27,test
671e0b927536a7edd9debaea9ea75d57,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241207_202843_L27_C7_9308_0.7983.bmp,Low Dose Obstructing Region of Interest,L27,test
6792a9ca86fab25ff53d20e4410c949a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241119_070042_L27_C2_9238_0.4786.bmp,Low Dose Obstructing Region of Interest,L27,test
6b5c05912d2bdad35c581bf7706c571b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241205_065636_L27_C15_9252_0.4858.bmp,Low Dose Obstructing Region of Interest,L27,test
6ccb92c46e3915bddbb27761984abaa6,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241116_070712_L27_C15_9514_0.4055.bmp,Low Dose Obstructing Region of Interest,L27,test
6d59a5005a06dd1d8dad9a46779ac231,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_233712_L27_C4_1_0.6369.bmp,Low Dose Obstructing Region of Interest,L27,test
712e7652e159a28b869f40238280ced7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241110_163640_L27_C15_9997_0.8405.bmp,Low Dose Obstructing Region of Interest,L27,test
724552d0f8f5f29dd435a701d6d6bfd9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241103_203530_L27_C10_1_0.7402.bmp,Low Dose Obstructing Region of Interest,L27,test
73d7547a613fb911e0390f2c7f84cc77,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241115_222949_L27_C6_9178_0.7088.bmp,Low Dose Obstructing Region of Interest,L27,test
757f0e9a72723b3a94c1c697186b98f3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241119_001349_L27_C15_9095_0.5401.bmp,Low Dose Obstructing Region of Interest,L27,test
75fb96beb70c3b0d136d0c8bbee7fbb1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_233115_L27_C1_1_0.9710.bmp,Low Dose Obstructing Region of Interest,L27,test
795c265c69c20ad0e8d7c51ece5fc8ba,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_182209_L27_C1_1_0.7216.bmp,Low Dose Obstructing Region of Interest,L27,test
7a5911987e297250cc78f5aff5420363,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241109_195455_L27_C6_9806_0.6944.bmp,Low Dose Obstructing Region of Interest,L27,test
7d6689a067e81b600b1d006765fc7174,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241119_193525_L27_C14_9419_0.3793.bmp,Low Dose Obstructing Region of Interest,L27,test
7df7930d98e698d75ddcb84ded856770,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241114_020626_L27_C6_1_0.8520.bmp,Low Dose Obstructing Region of Interest,L27,test
803a3a75579c75dfa9a3a1dde06535eb,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241103_232222_L27_C10_1_0.3881.bmp,Low Dose Obstructing Region of Interest,L27,test
83df4324dd116465103efe6e6da9e6f0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241103_215350_L27_C14_1_0.6581.bmp,Low Dose Obstructing Region of Interest,L27,test
83e2b800042a5e9559084e86922c5dd5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241119_151909_L27_C11_9665_0.5591.bmp,Low Dose Obstructing Region of Interest,L27,test
8535cdfa3514bb396d66d6e405ba7cb9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_204326_L27_C2_1_0.9884.bmp,Low Dose Obstructing Region of Interest,L27,test
85b3fe131a63a8a09973ea1482ac0fa7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_205857_L27_C1_1_0.7156.bmp,Low Dose Obstructing Region of Interest,L27,test
8693d0e70aa2109a1566cf7c4e916720,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241214_034457_L27_C2_9414_0.5572.bmp,Low Dose Obstructing Region of Interest,L27,test
87fe3aac859d49ae5a9fb297d5533866,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241103_121412_L27_C14_1_0.8643.bmp,Low Dose Obstructing Region of Interest,L27,test
888a80aedb3dda960459ffbb5b688921,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241114_021649_L27_C1_1_0.9205.bmp,Low Dose Obstructing Region of Interest,L27,test
8a4c5e701eabc9a815714f380fe674b0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241103_235133_L27_C15_9999_0.6900.bmp,Low Dose Obstructing Region of Interest,L27,test
8c0ed7265a28ac9ebc18447ee3b95aa4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241121_070703_L27_C15_9489_0.5161.bmp,Low Dose Obstructing Region of Interest,L27,test
8df97db28b89081a868efcb6831aaafe,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241118_195801_L27_C6_1_0.6339.bmp,Low Dose Obstructing Region of Interest,L27,test
904c457d6860b9857d7019fcb6fa9d24,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241117_090528_L27_C15_9709_0.5417.bmp,Low Dose Obstructing Region of Interest,L27,test
914519ab3abfd708f4356fddbe34aad2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241109_152904_L27_C2_9385_0.4345.bmp,Low Dose Obstructing Region of Interest,L27,test
9721f0638bacbd51cdde38790bd678d4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241119_171633_L27_C1_9693_0.6709.bmp,Low Dose Obstructing Region of Interest,L27,test
9a501840823878c9fd5f366580d4bb27,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Low Dose/20241119_144055_L27_C6_9446_0.9006.bmp,Low Dose Obstructing Region of Interest,L27,test
