source_md5,source_path,class,line,split
4cc73ae6b064aa2b0ef4bca74f186c72,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_075536_L26_PalletGHH0816121635_Cavity2_B01BJQ6_Fail7_Score(0.9998149).bmp,Multiple Lenses,L26,train
4d0977e591962813b4888463a406ae12,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_030501_L26_PalletGHD0822072640_Cavity3_B01BKQ0_Fail7_Score(0.9997337).bmp,Multiple Lenses,L26,train
4f77e1df8fbb81192abf9c59fe0c8de1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_000123_L26_PalletGHO0816042235_Cavity9_B01BH3H_Fail7_Score(0.9999608).bmp,Multiple Lenses,L26,train
4f872bfcc90c0d8df0628a45fea5d79f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_203005_L26_PalletGHC0817005122_Cavity13_B01BHZR_Fail3_Score(0.9261332).bmp,Multiple Lenses,L26,train
4fa75b8acd3c74b6444aa6784e122bfc,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_080456_L26_PalletGHR0831122623_Cavity10_B01BLLS_Fail7_Score(0.9965022).bmp,Multiple Lenses,L26,train
4ffc41597a9c465a3a3ae1d901908827,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_190819_L26_PalletGHJ0819232952_Cavity10_B01BKM3_Fail6_Score(0.9725274).bmp,Multiple Lenses,L26,train
52d7694051c393b69bf338c57b9a3c61,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_190239_L26_PalletGHP0907232337_Cavity15_B01BMPL_Fail7_Score(0.9994739).bmp,Multiple Lenses,L26,train
543c5c68d71bbe95e7ca2636813423e5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260902_071444_L26_PalletGHK0902113612_Cavity13_B01BLM7_Fail7_Score(0.9999526).bmp,Multiple Lenses,L26,train
55d873608c30d9c94e68682e36548faf,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_063807_L26_C13_9731.bmp,Multiple Lenses,L26,train
56f08a69aed84405593f28b80c63db6d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_122721_L26_PalletGHJ0816164828_Cavity9_B01BHZQ_Fail7_Score(0.9927497).bmp,Multiple Lenses,L26,train
5735a684d32feb7bac49b0ab2540aded,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_055007_L26_C2_9971.bmp,Multiple Lenses,L26,train
575a613e51b8fc5a80b1c17985eef5de,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_103709_L26_PalletGHB0830145825_Cavity3_B01BLLM_Fail7_Score(0.9920125).bmp,Multiple Lenses,L26,train
57b45c9e9fa70eca44a9c44ab7d1f6ae,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_005348_L26_C2_9292.bmp,Multiple Lenses,L26,train
57b86e93f717fef76ae29524f78586e0,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_141311_L26_PalletGHF0818183253_Cavity3_B01BJT5_Fail7_Score(0.9999971).bmp,Multiple Lenses,L26,train
57cc82c6bc877bcbaf31f1b5c8b6f388,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241108_181257_L26_C7_9999.bmp,Multiple Lenses,L26,train
58ab395b245a53dd8ad06e842c615917,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_204431_L26_PalletGHH0826010523_Cavity9_B01BKM6_Fail7_Score(0.9979273).bmp,Multiple Lenses,L26,train
58abe6f8b1f63c078e6bfe29b2ec74cd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_093026_L26_PalletGHP0827135133_Cavity15_B01BLP9_Fail5_Score(0.952321).bmp,Multiple Lenses,L26,train
58d3b5cbed2530a8a7da267c3c399ee7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_112205_L26_PalletGHE0816154322_Cavity2_B01BHZQ_Fail4_Score(0.938724).bmp,Multiple Lenses,L26,train
5920f96a82cba9605b8a789aeda1ee0a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_170436_L26_PalletGHI0819212602_Cavity6_B01BKM3_Fail7_Score(0.9860275).bmp,Multiple Lenses,L26,train
5b5f41a77f24189679f123151b49f3fe,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_004449_L26_PalletGHN0905050636_Cavity2_B01BMP2_Fail7_Score(0.985315).bmp,Multiple Lenses,L26,train
5df74e9f7bd6f51a049bbbef6043145c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_175135_L26_C14_9836.bmp,Multiple Lenses,L26,train
5e23ad2e278e3c62fc46a21f10725cd4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_050424_L26_PalletGHB0821092601_Cavity3_B01BKPX_Fail6_Score(0.9785724).bmp,Multiple Lenses,L26,train
5e75caa0747d753d42bee0669aadd20a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_100622_L26_PalletGHT0816142737_Cavity8_B01BHZQ_Fail7_Score(0.9986858).bmp,Multiple Lenses,L26,train
5e7a790cd5f21d47b0887e19b4dd69eb,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_112046_L26_C5_9340.bmp,Multiple Lenses,L26,train
604a145cc6985bd3be41e475c1d09424,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_044205_L26_PalletGHG0822090351_Cavity6_B01BKPS_Fail5_Score(0.9538196).bmp,Multiple Lenses,L26,train
60b6644bc9ace6a64bed5b5a34609c12,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_054845_L26_PalletGHK0823100812_Cavity2_B01BKPQ_Fail5_Score(0.9661961).bmp,Multiple Lenses,L26,train
61af1d7677d566c7229c6b4ff3d80ea8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_090439_L26_PalletGHN0831132601_Cavity1_B01BLLS_Fail7_Score(0.9954391).bmp,Multiple Lenses,L26,train
63253420a4d9c31a9e1af9480162e1a3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_160043_L26_PalletGHD0830202207_Cavity8_B01BLLN_Fail6_Score(0.9823269).bmp,Multiple Lenses,L26,train
636e1697ca2f6661635f5274d329e776,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241102_175144_L26_C14_9999.bmp,Multiple Lenses,L26,train
639b5255fa71db0e793a9bd0f52a0e15,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_092131_L26_PalletGHQ0907134230_Cavity15_B01BMPD_Fail7_Score(0.9999888).bmp,Multiple Lenses,L26,train
64034a70a1bf4e97e3bd93a148f4b153,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_175149_L26_C10_9999.bmp,Multiple Lenses,L26,train
642a69835c50ddd9d2d1889fa70ea564,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_173948_L26_PalletGHD0820215947_Cavity4_B01BKLS_Fail7_Score(0.9986239).bmp,Multiple Lenses,L26,train
64686747fa66a5ee083163b7f66328a8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260817_233528_L26_PalletGHD0818035648_Cavity3_B01BHZV_Fail3_Score(0.9317398).bmp,Multiple Lenses,L26,train
64a9a6dfa3975afd35ff34fe4ddb28b5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241107_202704_L26_C10_9866.bmp,Multiple Lenses,L26,train
657d2d33a224c13eada55f0738bdf015,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_174137_L26_PalletGHL0819220214_Cavity12_B01BKM3_Fail7_Score(0.9975932).bmp,Multiple Lenses,L26,train
65d5153126ba61830382a286ef276093,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_224409_L26_PalletGHE0824030459_Cavity6_B01BKLT_Fail6_Score(0.9802641).bmp,Multiple Lenses,L26,train
6699225d3ba5f18f04ebe9365740e6e3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260904_162111_L26_PalletGHM0904204251_Cavity9_B01BLMN_Fail7_Score(0.9931617).bmp,Multiple Lenses,L26,train
66a34888eeb694903a6af90f9301d69a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260822_150858_L26_PalletGHM0822193040_Cavity15_B01BKPV_Fail7_Score(0.9933768).bmp,Multiple Lenses,L26,train
67261218a585568f16f98ec9722926c4,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_081836_L26_PalletGHD0906124026_Cavity10_B01BMP8_Fail7_Score(0.9991995).bmp,Multiple Lenses,L26,train
6736c9ff9ef379167e066573be8e5494,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_224423_L26_PalletGHG0831030545_Cavity6_B01BLLP_Fail7_Score(0.9833961).bmp,Multiple Lenses,L26,train
686cb93c10ca847822e10aaaefa6f743,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_075228_L26_PalletGHA0831121349_Cavity8_B01BLLS_Fail3_Score(0.9321907).bmp,Multiple Lenses,L26,train
68dcc4a93185eb593242f4db8c1c0fd3,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_031844_L26_PalletGHK0831073959_Cavity15_B01BLLQ_Fail7_Score(0.9999381).bmp,Multiple Lenses,L26,train
6999a5091f1e103c665ac413281dc766,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241104_033838_L26_PalletGHD1104085046_Cavity15_B0178LK_Fail6_Score(0.9769745).bmp,Multiple Lenses,L26,train
69b279ebcc7b315d06554701aa3ad338,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_151518_L26_PalletGHT0831193534_Cavity10_B01BLLW_Fail2_Score(0.9078834).bmp,Multiple Lenses,L26,train
69e504234358d90e2cbc772f652b533c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241108_012054_L26_C5_9722.bmp,Multiple Lenses,L26,train
6a04de825cb635c0e5522ee0329c790e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241107_180500_L26_C10_9999.bmp,Multiple Lenses,L26,train
6b0c8fb219eb72eda7c1526418d8fb70,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_044914_L26_PalletGHA0831091036_Cavity6_B01BLLR_Fail6_Score(0.9819908).bmp,Multiple Lenses,L26,train
6baf1cf5e363ea34d97927c2e5a44cec,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_114121_L26_PalletGHL0821160258_Cavity11_B01BKPX_Fail6_Score(0.9789457).bmp,Multiple Lenses,L26,train
6c11d1a0449920fd088bf4b0cc56e9bd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_034112_L26_PalletGHD0816080221_Cavity4_B01BJQ6_Fail6_Score(0.9738601).bmp,Multiple Lenses,L26,train
6c629ab7bf06c114341feaa10fd2bc7b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_181031_L26_PalletGHM0906223018_Cavity10_B01BMPC_Fail7_Score(0.9999365).bmp,Multiple Lenses,L26,train
6cbdd49542d5e77a26dcc97dea39634b,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260819_150202_L26_PalletGHE0819192329_Cavity13_B01BJRK_Fail7_Score(0.9988409).bmp,Multiple Lenses,L26,train
6d25431370f39e7b996ed07e11f9c8d7,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_002912_L26_PalletGHA0907045007_Cavity3_B01BMPJ_Fail6_Score(0.9796517).bmp,Multiple Lenses,L26,train
6d6ec96d5650e4eae99e8866ee7fe175,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241104_053431_L26_PalletGHF1104104530_Cavity12_B0178LK_Fail7_Score(0.9875696).bmp,Multiple Lenses,L26,train
6d91a125d1635a6a2ddcea702b3d687e,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260829_044437_L26_PalletGHF0829090553_Cavity12_B01BKML_Fail2_Score(0.9150923).bmp,Multiple Lenses,L26,train
6ec4f8d7f59ccebf11b1bcb0ffd4d0c9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_180945_L26_PalletGHO0826222921_Cavity2_B01BKMC_Fail7_Score(0.9890687).bmp,Multiple Lenses,L26,train
6f502536c36970fba9e4eff821d1c175,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_191914_L26_PalletGHJ0830234034_Cavity6_B01BLLT_Fail7_Score(0.999896).bmp,Multiple Lenses,L26,train
6f63246d25ad49e0354ee95c60330e85,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260903_192641_L26_PalletGHC0903234825_Cavity14_B01BLMJ_Fail6_Score(0.9667904).bmp,Multiple Lenses,L26,train
6feb0b70d3da8a87a072a1166523dbf9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_143020_L26_PalletGHU0818185141_Cavity7_B01BJT5_Fail7_Score(0.9976797).bmp,Multiple Lenses,L26,train
6ff8b7c839375b5abca7a2325b0ade89,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_070225_L26_PalletGHE0825112318_Cavity8_B01BKM4_Fail7_Score(0.9997342).bmp,Multiple Lenses,L26,train
710f403aae5615a3dfff207736162681,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260906_165433_L26_PalletGHD0906211530_Cavity2_B01BMPC_Fail6_Score(0.9819174).bmp,Multiple Lenses,L26,train
718628031542d41b07853726b0ff1152,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260829_034701_L26_PalletGHB0829080820_Cavity10_B01BKML_Fail7_Score(1).bmp,Multiple Lenses,L26,train
718958b459ef76ffaa9b7018f16ccd4c,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241106_163801_L26_C14_9621.bmp,Multiple Lenses,L26,train
71b79cca4251bec65f4115cdf0ba1412,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_155929_L26_PalletGHT0816202043_Cavity1_B01BHZQ_Fail2_Score(0.9139533).bmp,Multiple Lenses,L26,train
71d8832f801d1836d79e466ef453384e,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_172048_L26_C3_1.bmp,Multiple Lenses,L26,train
72091eccaa3c5b89668db03aec16e0f5,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260829_074343_L26_PalletGHG0829120453_Cavity1_B01BKML_Fail7_Score(0.9922397).bmp,Multiple Lenses,L26,train
73d52a758faeac61506023f075bc5444,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260905_014319_L26_PalletGHU0905060509_Cavity8_B01BMP2_Fail7_Score(0.9994732).bmp,Multiple Lenses,L26,train
7519f120be451658d1feaeff37739df8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260907_105327_L26_PalletGHM0907151426_Cavity11_B01BMPD_Fail7_Score(0.9974644).bmp,Multiple Lenses,L26,train
7574424f8ed275947362ca91332e688f,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260824_121329_L26_PalletGHT0824163420_Cavity11_B01BKM0_Fail7_Score(0.9985279).bmp,Multiple Lenses,L26,train
759f126364543e65b572d015f29e29e8,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260816_174422_L26_PalletGHH0816220319_Cavity4_B01BHZR_Fail7_Score(0.9969973).bmp,Multiple Lenses,L26,train
75a8ccb1eab42d536afb92d7dc9b1240,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260902_130146_L26_PalletGHT0902172316_Cavity12_B01BLM9_Fail7_Score(0.9983702).bmp,Multiple Lenses,L26,train
76063750b6e807ac93c3a2f5abcdcffd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_222645_L26_PalletGHC0821024817_Cavity3_B01BKPW_Fail7_Score(0.9992718).bmp,Multiple Lenses,L26,train
760c7d13ed2886dd40726287d31e47b1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260831_163438_L26_PalletGHB0831205604_Cavity6_B01BLLW_Fail2_Score(0.9040096).bmp,Multiple Lenses,L26,train
7630bfc8d0958ca093bd1c29c6128a9a,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260901_145307_L26_PalletGHH0901191435_Cavity2_B01BLM1_Fail7_Score(0.9998978).bmp,Multiple Lenses,L26,train
76a8d8e67793e2b770a4348d16c00865,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20241105_045021_L26_C8_9230.bmp,Multiple Lenses,L26,train
7740a35aa5dd160ae2012ea9187fe08d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_134408_L26_PalletGHB0830180531_Cavity6_B01BLLN_Fail7_Score(0.9989022).bmp,Multiple Lenses,L26,train
7741b7f515b1931d9f117bad6bb0cd6c,/data/FMD_Data_26082026/fmd_temp_images/ICube Defects Library/Multiple Lenses/20241103_095621_L26_C2_9999.bmp,Multiple Lenses,L26,train
78c0f2be02f1d8c5731663f2b09c6a69,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_164249_L26_PalletGHS0827210335_Cavity6_B01BKMF_Fail7_Score(0.9973493).bmp,Multiple Lenses,L26,train
78ef823d96b0603477d967547006a344,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260830_183243_L26_PalletGHD0830225402_Cavity14_B01BLLT_Fail7_Score(0.9884388).bmp,Multiple Lenses,L26,train
7ab567812b82192c551966fab136c5f2,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260908_075639_L26_PalletGHU0908121742_Cavity14_B01BMPN_Fail6_Score(0.9673517).bmp,Multiple Lenses,L26,train
7abcc7380d71874361405377417b9b18,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260826_132329_L26_PalletGHF0826174434_Cavity14_B01BKM9_Fail5_Score(0.953706).bmp,Multiple Lenses,L26,train
7bb34012af512238a7f6e6dbb71aa9ad,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_222714_L26_PalletGHH0819024839_Cavity9_B01BJRH_Fail7_Score(0.9999709).bmp,Multiple Lenses,L26,train
7bcbe2db98f8269a010ed02efbb919cd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260823_115933_L26_PalletGHF0823162017_Cavity11_B01BKPR_Fail7_Score(0.9962355).bmp,Multiple Lenses,L26,train
7c393fdec646c998c170af02eadc44f1,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260821_072219_L26_PalletGHM0821114357_Cavity1_B01BKPX_Fail6_Score(0.968959).bmp,Multiple Lenses,L26,train
7c744fc2137a9673d1f8cbea4b1d32ba,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260825_205212_L26_PalletGHR0826011253_Cavity13_B01BKM6_Fail7_Score(0.9994757).bmp,Multiple Lenses,L26,train
7dcae124810622db6551f20a99820fb9,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_001858_L26_PalletGHA0827044001_Cavity6_B01BKMC_Fail3_Score(0.928829).bmp,Multiple Lenses,L26,train
7e6433c9286644aa08777a18e3a7ca9d,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260820_151536_L26_PalletGHE0820193712_Cavity13_B01BKLS_Fail6_Score(0.9698458).bmp,Multiple Lenses,L26,train
7e7d4bd57461e4a87476f88643fe4893,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260827_163304_L26_PalletGHH0827205413_Cavity2_B01BKMF_Fail6_Score(0.9767907).bmp,Multiple Lenses,L26,train
7e85bba9ba86a2634d08a6cd93346d96,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260818_180732_L26_PalletGHU0818222802_Cavity6_B01BJT5_Fail7_Score(0.997296).bmp,Multiple Lenses,L26,train
7eb772f6d6b2e95d103919df37d933cd,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_150410_L26_PalletGHN0814192511_Cavity6_B01BH3D_Fail5_Score(0.9589416).bmp,Multiple Lenses,L26,train
7f1bec311f0c1d94d045cf7822522c91,/data/FMD_Data_26082026/fmd_temp_images/Updated ICube Categorical Classes 20260915/Multiple Lenses/20260814_184513_L26_PalletGHM0814230617_Cavity11_B01BH3D_Fail7_Score(0.9999929).bmp,Multiple Lenses,L26,train
